MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
952.7909474,952.904875,56.57408561,12.2232761,12.22327496,4.628389735,63.20056953,4,0.2,8.646045028,79.53929991,0.369388174,-0.224142463,5.66E-06,2.39E-05,0.012946455,0.005849258,0.005849258,2.21335012,0.369388174,-0.224142463,1496.197342,73.01835053,550.0750941,26.84510586,99.49393898,2.797874568,0.13654361,0.506061017,2049.07031,196.60463,0.00508635,2.173497627,1.167035168,2,no stress
807.6119626,803.354745,88.60201578,11.64732659,11.64694433,7.60706889,75.21239773,3.466666667,0,8.238381732,125.03105,0.849833627,0.164882115,-8.90E-05,-0.00032959,0.014182991,0.007022812,0.007022798,2.019560219,0.849833627,0.164882115,1565.294772,72.58945149,573.1499119,26.57942674,96.9678762,17.92203314,0.831121766,3.032123804,2156.366717,31.98018368,0.031269364,2.064449308,1.175283443,2,stressed
914.240011,940.485375,124.5902407,21.16770069,21.16768279,5.88586557,67.08187195,17.86666667,3.466666667,14.97280714,175.5598793,0.28943291,-0.779638327,-3.95E-05,3.37E-05,0.024477661,0.011058131,0.011058119,2.213544024,0.28943291,-0.779638327,2282.910365,50.18751206,2244.048679,49.33317658,99.03776869,21.80273171,0.479311355,0.96223131,4548.761775,102.9251155,0.009715802,2.072310259,1.147187719,2,stressed
714.559875,716.235025,73.52624082,14.40042011,14.40041479,5.105839985,84.82225144,8.066666667,0.933333333,10.18602913,103.481694,8.300214812,1.25918171,-1.57E-05,2.20E-05,0.020861273,0.012400297,0.012400267,1.682320479,8.300214812,1.25918171,2518.158033,75.85072115,706.451734,21.27939263,88.11605829,95.27697207,2.869886221,11.88394171,3319.886739,7.414716469,0.134866924,1.862648734,1.226432117,2,no stress
1032.110395,1035.84125,107.8474284,23.63124324,23.63124159,4.563764477,58.81950513,28.93333333,3.4,16.71538762,151.6005655,0.167012091,-0.387602382,-1.38E-05,-0.002603932,0.023486222,0.009285701,0.009285696,2.529289149,0.167012091,-0.387602382,2821.266498,54.2455894,2376.770019,45.69908254,99.879076,2.877565034,0.055328063,0.120924,5200.914081,825.9657004,0.001210704,2.165353638,1.138743498,2,no stress
723.0927545,717.32564,73.99776706,22.92893979,22.92892478,3.227265095,83.84790773,29.93333333,1.6,16.21860891,103.3842144,-0.412636438,0.22996315,6.57E-05,-0.000618196,0.031566259,0.017282364,0.017282308,1.826501219,-0.412636438,0.22996315,800.2023293,23.30106494,2484.006188,72.33169335,94.30599432,149.9792822,4.367241717,5.694005677,3434.1878,16.56232882,0.060377983,2.20723044,1.231737155,2,stressed
725.4632808,732.346595,117.1507286,12.34884825,12.34819095,9.486773685,85.24981787,5.266666667,0.266666667,8.734403452,165.4457513,0.292199613,-0.378652516,-0.000162388,0.000497982,0.017946108,0.009540507,0.009540506,1.881043421,0.292199613,-0.378652516,2765.429312,79.03500024,682.3645089,19.50173844,93.0204563,51.19941459,1.46326132,6.979543698,3498.993236,13.3275842,0.075032353,2.139217513,1.150345198,2,no stress
794.4413442,786.63323,74.17323273,11.03639997,11.03570912,6.720781497,76.16560721,2.733333333,0,7.806028934,104.6059407,0.365292175,0.554864505,0.000163593,0.000418858,0.013855756,0.007206029,0.007206025,1.92280041,0.365292175,0.554864505,2212.329903,82.90630051,427.5254994,16.02137072,93.72676016,28.61477332,1.072328766,6.273239841,2668.470176,14.94072641,0.06693115,2.161321827,1.172244656,2,no stress
1202.475373,1309.7566,344.7217937,16.24510888,16.24055493,21.2200359,55.48145041,9.066666667,1.8,11.48763893,487.3748704,-1.150671822,-0.425290365,0.000459193,0.00011947,0.019435737,0.00964127,0.00964122,2.015889813,-1.150671822,-0.425290365,4684.966456,90.95122518,429.0306542,8.32895262,92.04508656,37.07858664,0.719822205,7.95491344,5151.075697,11.57084703,0.086424096,1.990754007,1.079397529,2,no stress
857.8463348,850.899165,92.93848208,12.39133894,12.39118616,7.500277616,70.76953819,5.4,0.2,8.764815801,131.1422926,-0.562906402,0.18300698,-5.97E-05,-0.001017612,0.014331419,0.00532794,0.005327939,2.689861242,-0.562906402,0.18300698,1683.841095,67.96716234,787.3028252,31.77897196,99.20748294,6.289353435,0.253865705,0.792517064,2477.433274,125.1802484,0.007988481,2.205558071,1.09653112,2,no stress
973.7266323,849.67545,334.4012472,14.60226649,14.60034311,22.90063994,69.88727524,8,1.066666667,10.32744697,472.8020009,-1.243272715,0.281726182,-0.000294361,-0.000368747,0.020332394,0.011560062,0.011560007,1.758848067,-1.243272715,0.281726182,3673.147635,80.83610189,848.2367035,18.66740883,97.4092469,22.56019769,0.496489284,2.590753097,4543.944536,37.59881519,0.026596583,1.918386703,1.104779956,2,no stress
954.9485983,949.975305,97.6389379,14.55219786,14.55168137,6.709566405,63.53197571,9.133333333,0.4,10.29302644,137.6981409,0.218147937,-0.282920276,0.000116701,0.000281896,0.015570184,0.007184876,0.007184875,2.167077779,0.218147937,-0.282920276,2541.393686,77.11234494,745.2077179,22.61149656,98.79341725,9.101363225,0.276158497,1.206582746,3295.702767,81.87869218,0.01221319,2.145378,1.172590515,2,stressed
839.4500765,844.52567,71.48537707,18.81752381,18.81707979,3.798872678,72.03279493,17,0.866666667,13.31012513,100.2155619,0.711943835,-0.518788034,-0.000151671,-0.000644574,0.022868881,0.012530029,0.012530023,1.825125865,0.711943835,-0.518788034,1223.769717,50.12752009,1176.935423,48.2091142,96.66476238,40.60796509,1.663365711,3.335237617,2441.313105,28.98287123,0.034503138,2.137217656,1.252813209,2,stressed
780.1333348,775.24021,49.92203594,11.80444406,11.80427989,4.229088271,77.21969878,3.2,0,8.349671902,70.10493794,0.097784725,0.434678989,-6.79E-05,-0.001064364,0.01509351,0.006331034,0.006331034,2.384051103,0.097784725,0.434678989,625.7729662,40.76298274,894.2442547,58.25125899,98.33590833,15.13286899,0.985758272,1.664091673,1535.15009,59.09284321,0.016922523,2.153521188,1.127062185,2,no stress
762.472064,767.742585,81.8960582,10.78552284,10.78484004,7.593146799,79.66674538,2.333333333,0,7.628578506,115.5670086,-0.067687685,-0.344335188,-0.000153145,-0.000870827,0.014031993,0.007464306,0.007464293,1.879879165,-0.067687685,-0.344335188,1518.16038,72.97145659,540.2435097,25.96718788,96.07320486,22.08134507,1.061355529,3.92679514,2080.485235,24.46605984,0.040872948,2.134274208,1.181869322,2,no stress
922.6598971,869.081695,159.2075486,14.9846743,14.984195,10.62469197,66.83302707,9.8,0.466666667,10.59896183,224.9038663,-0.581104866,0.742349479,-0.000131542,-0.000755517,0.016186122,0.007054517,0.007054511,2.294433678,-0.581104866,0.742349479,1692.507724,61.32226163,1059.650233,38.39282262,99.26335986,7.8637364,0.284915746,0.73664014,2760.021693,134.7514946,0.007421068,1.93300029,1.155684959,2,no stress
942.0259524,929.49165,126.3525992,16.88900325,16.88896701,7.481353241,64.82538777,13.4,1.066666667,11.94628852,178.2897777,-0.624274892,0.376913698,-2.32E-05,-0.000308207,0.017866714,0.006981685,0.006981682,2.55908337,-0.624274892,0.376913698,2956.487616,70.69903763,1219.844197,29.17036093,99.55427591,5.461482571,0.130601447,0.445724088,4181.793296,223.3540402,0.004477197,2.184060109,1.127032018,2,no stress
1048.428263,1048.56055,109.9783953,22.04585906,22.04559533,4.988619177,57.88158496,26.06666667,2.333333333,15.59379222,154.749244,-0.186535923,-0.041528072,-9.63E-05,-0.000781506,0.021380274,0.008928795,0.008928782,2.39453082,-0.186535923,-0.041528072,3240.492181,64.13228415,1809.101722,35.80376659,99.82170803,3.231244072,0.063949256,0.178291966,5052.825146,559.8777688,0.001786104,2.195694061,1.141974794,2,stressed
841.4888308,848.46664,53.10593952,8.627834318,8.627539228,6.155187682,71.60810022,1.266666667,0,6.102627399,74.85478984,1.15180664,-0.931333488,8.17E-05,-0.000250716,0.010480584,0.005907613,0.005907613,1.774080988,1.15180664,-0.931333488,982.83012,79.25193665,237.7942374,19.1748843,92.41770653,19.5095265,1.573179054,7.582293475,1240.133884,12.18862167,0.082043731,2.046428799,1.214587122,2,no stress
724.6783841,714.68856,72.40756518,21.98762111,21.98761625,3.293105918,83.60437696,26.26666667,2.266666667,15.55278114,101.211768,-0.496571817,0.436302221,-6.23E-06,-0.003120425,0.030108745,0.016416902,0.016416901,1.834008964,-0.496571817,0.436302221,969.9276737,28.56075615,2317.116291,68.23044145,95.50834775,108.9714233,3.208802402,4.491652247,3396.015388,21.26352231,0.047028897,2.186060972,1.218945072,2,no stress
675.5841222,693.36608,97.04173992,18.99944354,18.99870916,5.107609584,91.23869791,10.66666667,2.733333333,13.43859935,136.5781923,1.554290847,-1.222216862,0.000233688,-0.001342729,0.032007834,0.024003021,0.024002812,1.333491937,1.554290847,-1.222216862,1511.186435,59.11939027,783.0273051,30.6329489,74.93271041,261.9466466,10.24766083,25.06728959,2556.160387,2.989262566,0.334530667,1.922848788,1.307218775,2,no stress
928.6991924,926.13484,83.69234322,12.48797626,12.48764247,6.701833944,65.15160385,5.066666667,0.133333333,8.833043473,118.0287845,-0.552205393,-0.198819508,0.0001143,0.000842671,0.013911597,0.005217396,0.005217396,2.666387088,-0.552205393,-0.198819508,2223.631307,78.81294522,592.851437,21.01264166,99.17679391,4.920898294,0.174413126,0.823206094,2821.403642,120.476263,0.00830039,2.197197893,1.095726612,2,stressed
853.9829915,850.478045,68.58271211,15.10623345,15.10598546,4.54002729,70.70177605,8.133333333,0.733333333,10.68510943,96.40023463,3.232812953,0.705262041,0.000109046,-0.00074436,0.017866817,0.010541384,0.010541384,1.694921284,3.232812953,0.705262041,1825.701726,71.24507813,685.4460839,26.74843273,93.02210193,51.4175965,2.006489137,6.977898065,2562.565406,13.33096315,0.075013335,2.041689552,1.24247637,2,no stress
891.2576139,883.280325,106.7956813,14.22993837,14.22977703,7.504999565,68.29574103,7.6,0.733333333,10.06532974,150.6961321,-0.313985454,0.241299086,-0.000102063,0.001083395,0.016374411,0.008269931,0.008269902,1.979993761,-0.313985454,0.241299086,1840.325445,68.19684905,836.3617405,30.99301568,97.45265722,21.86189793,0.810135271,2.547342785,2698.549083,38.25659342,0.026139285,2.166571793,1.178118436,2,stressed
758.1090633,752.00564,114.9303125,10.06992896,10.06806827,11.41321979,80.92840173,2.733333333,0.266666667,7.121575187,162.3799145,2.990768534,0.866885238,-0.000203588,0.000131635,0.014076705,0.007123799,0.007123787,1.976010907,2.990768534,0.866885238,1960.688304,80.79618343,442.8203827,18.24777391,95.02160075,23.20037383,0.956042659,4.978399246,2426.70906,19.08677791,0.05239229,1.830216018,1.134243362,2,stressed
800.5027935,749.982605,295.0718267,16.30690579,16.30688313,18.09489983,83.13406732,9.4,1.733333333,11.5345557,417.1351338,2.046109867,1.569582858,4.23E-05,0.000369047,0.024633628,0.018348182,0.018348178,1.342565067,2.046109867,1.569582858,5129.016849,88.04520896,598.1832818,10.2684732,85.89420894,98.23535827,1.686317846,14.10579106,5825.435489,6.089286916,0.164222841,1.502343078,1.210453819,2,no stress
881.6806404,879.85257,64.38965024,11.50955236,11.50935344,5.594453046,68.41606697,3.933333333,0,8.141057812,90.69607099,-0.368765278,0.132730948,-6.74E-05,-8.89E-05,0.013181097,0.004638871,0.00463887,2.84144521,-0.368765278,0.132730948,1667.392248,76.08109537,519.3704184,23.6982452,99.0774685,4.835969039,0.220659429,0.922531498,2191.598636,107.3973829,0.009311214,2.207885608,1.082200469,2,no stress
1234.647701,1206.5293,291.473769,15.180344,15.17679468,19.20073544,51.4434825,7.933333333,2.266666667,10.73519582,412.0663438,-1.099074418,0.222645044,0.000232814,-3.07E-05,0.01312781,0.004359109,0.004359109,3.011580889,-1.099074418,0.222645044,6740.14241,95.05226833,349.9854836,4.935639647,99.75560464,0.857443853,0.012092027,0.244395365,7090.985337,408.1730628,0.002449941,2.066631788,1.052987136,2,stressed
987.3876481,994.46374,125.7907045,22.32779761,22.32778145,5.633816049,61.81959453,28.13333333,1.666666667,15.79339453,177.1924699,-0.706455593,-0.211336704,-4.59E-05,-0.002065451,0.022378189,0.009555881,0.009555868,2.341823583,-0.706455593,-0.211336704,2504.939067,51.99861201,2301.346493,47.77234902,99.52284927,11.03353811,0.229038971,0.477150726,4817.319098,208.577382,0.004794384,2.217479021,1.145872436,2,no stress
678.531023,672.147785,62.49953089,18.13143859,18.13143578,3.447025486,89.16322272,16.66666667,0.266666667,12.8251398,87.4522642,0.024356934,0.445868519,1.67E-06,-0.002560504,0.026518568,0.015075079,0.015075043,1.75909975,0.024356934,0.445868519,849.135177,32.00330947,1694.785958,63.87529448,93.93882847,109.3518895,4.121396046,6.061171528,2653.273024,15.49846066,0.064522537,2.157852493,1.222822654,2,no stress
1077.807108,1083.8881,96.4038746,21.86900804,21.86898869,4.408241766,56.12740788,26.86666667,1.533333333,15.46887079,135.4552624,-0.328524693,-0.097001517,2.62E-05,-0.000475734,0.020647873,0.008429232,0.008429225,2.449555755,-0.328524693,-0.097001517,2181.341425,50.89598636,2102.739922,49.06202265,99.91448563,1.799683756,0.041990987,0.085514369,4285.88103,1168.394122,0.000855876,2.191729363,1.138685435,2,no stress
878.7340234,872.874095,52.9748404,8.89455437,8.89439729,5.95587347,68.52454159,0.666666667,0,6.291387517,74.65310358,-0.126454792,0.400609604,-5.72E-05,-0.001205032,0.010250907,0.005961874,0.005961872,1.71941007,-0.126454792,0.400609604,522.2978005,66.73302682,246.907942,31.54697243,94.82970471,13.46188913,1.720000749,5.170295294,782.6676316,18.34125506,0.054521896,2.140759755,1.255152034,2,stressed
888.9084026,900.69323,78.33923617,13.39203515,13.39187201,5.84968866,68.04073893,7.266666667,0.133333333,9.472643695,110.3827019,-0.377994609,-0.158581716,-7.31E-05,-0.000663068,0.015366452,0.005071845,0.005071829,3.029756078,-0.377994609,-0.158581716,2000.845744,71.12804506,809.100632,28.76271016,99.62162322,3.073076736,0.109244774,0.378376781,2813.019453,263.2868299,0.003798139,2.151943852,1.079772544,2,no stress
821.0908458,829.946175,101.3517589,14.42877982,14.42817212,7.024277876,74.39129734,6,0.733333333,10.20566307,142.9692362,1.685821892,-0.727553774,0.00017903,0.000263891,0.018611804,0.011734178,0.011734163,1.586119085,1.685821892,-0.727553774,1557.190715,71.77782306,554.6101336,25.56443963,90.58280545,57.65853138,2.65773731,9.417194554,2169.45938,9.618873744,0.103962275,1.890450407,1.290963285,2,stressed
798.8668595,802.138255,72.87181781,16.27173898,16.27170792,4.47842839,75.77465921,8.6,1.466666667,11.50967477,102.4115767,0.336038486,-0.409821731,-5.44E-05,-0.000993869,0.020852382,0.01078933,0.010789278,1.932685496,0.336038486,-0.409821731,1280.186663,51.05363999,1180.415181,47.0747692,96.17624107,46.93074958,1.87159081,3.823758927,2507.532594,25.15227631,0.039757833,2.143767914,1.192496426,2,no stress
817.9955614,827.208995,58.21151994,14.57370963,14.57355572,3.994282952,73.73980597,8.666666667,0.066666667,10.30849911,81.6755591,0.036177892,-0.466002951,7.14E-05,-4.82E-05,0.018292543,0.011495737,0.011495731,1.591245754,0.036177892,-0.466002951,1068.864032,62.07639673,588.2046362,34.16114983,90.07886087,64.78390134,3.762453445,9.921139134,1721.85257,9.079487713,0.110138373,2.11838257,1.306592756,2,stressed
720.9924145,720.368295,36.85419008,9.760408273,9.760402782,3.775886116,83.43692496,1.2,0,6.903950231,51.66041158,0.859034635,0.104843247,1.08E-05,0.00011251,0.013558387,0.008885777,0.008885774,1.52585276,0.859034635,0.104843247,303.4301435,46.16890823,311.3032647,47.36685583,87.99163137,42.4840897,6.464235939,12.00836863,657.2174979,7.327525833,0.136471713,2.115648894,1.31586289,2,no stress
767.1040269,771.89336,55.10157985,9.461848528,9.461766606,5.823553367,78.63452027,0.733333333,0,6.692712094,77.63746395,-0.057386307,-0.293704219,5.21E-05,-0.000297483,0.012407787,0.006130154,0.006130151,2.024058049,-0.057386307,-0.293704219,1054.338307,70.71582716,418.6737314,28.080986,95.89134088,17.93892575,1.203186837,4.108659118,1490.950964,23.33884076,0.04284703,2.133981091,1.155247527,2,stressed
783.9155254,797.07409,117.0822902,19.16536795,19.16523491,6.109055175,78.51431604,11.66666667,3.066666667,13.55639013,165.0234821,-0.154990005,-0.492614945,8.24E-05,-0.000116095,0.027010924,0.013365911,0.013365895,2.020881609,-0.154990005,-0.492614945,2043.794692,51.68170048,1839.669657,46.51996432,96.27814883,71.11662153,1.798335198,3.721851174,3954.580971,25.86835,0.038657278,2.164477795,1.16288439,2,no stress
791.7427032,785.95569,66.05298864,13.97655817,13.9765573,4.725983883,76.31273109,7.333333333,0.133333333,9.886216601,92.88841336,-0.044773759,0.168614838,-7.65E-06,-9.67E-06,0.017600664,0.009956949,0.009956947,1.76767636,-0.044773759,0.168614838,1134.330331,59.76445431,731.5653109,38.54397649,95.79583384,32.1060113,1.691569196,4.20416616,1898.001653,22.78592953,0.043886733,2.170336489,1.266852992,2,no stress
704.6179519,706.0224,81.69762709,17.54935134,17.5492697,4.655307509,86.36711695,10.73333333,2.066666667,12.41334884,114.8691138,7.124806974,0.553972041,6.03E-05,-0.000107648,0.026053456,0.015845869,0.015845835,1.644179694,7.124806974,0.553972041,2163.178305,62.14081787,1186.546689,34.08548501,90.0322804,131.3658238,3.773697117,9.967719598,3481.090818,9.032384942,0.110712731,1.795293391,1.244022218,2,no stress
724.6011368,720.612435,139.8527309,16.94390479,16.94389235,8.253866663,85.69169904,9.4,1.333333333,11.98513956,197.418158,3.021963548,1.170988887,-4.41E-05,0.000421308,0.027302095,0.018771628,0.018771606,1.454434077,3.021963548,1.170988887,3429.052044,78.07363596,788.0543398,17.9426462,81.83137965,174.9678445,3.983717839,18.16862035,4392.074228,4.503995246,0.222025101,1.916909804,1.224434732,2,no stress
981.6580403,997.756225,94.71364988,18.1028142,18.10262736,5.231984864,61.75410941,14.93333333,1.133333333,12.80476238,133.3318754,0.70257857,-0.739615362,-7.21E-05,-0.000170284,0.018357353,0.009096078,0.009096077,2.018161299,0.70257857,-0.739615362,1839.998593,59.40633661,1251.083422,40.39257594,99.50463339,6.228302435,0.201087453,0.495366607,3097.310318,200.8706923,0.004978327,2.04132645,1.229641761,2,stressed
776.3601388,780.23806,51.91934867,12.48929778,12.48927124,4.157107115,77.64717143,3.066666667,0.4,8.834195574,72.89166291,0.965139412,-0.486282972,3.11E-05,-0.000591907,0.016351324,0.010008843,0.010008842,1.633687797,0.965139412,-0.486282972,740.9913144,58.42193599,484.020561,38.16160551,91.7830265,43.33245782,3.416458503,8.216973502,1268.344333,11.16993093,0.089526068,2.099176926,1.276886064,2,no stress
830.9036419,828.773965,62.20615139,13.3291839,13.3291755,4.666913734,72.62512821,5,0.133333333,9.428295767,87.46609504,-0.155160037,-0.107216184,-3.26E-05,-0.001688119,0.016182287,0.006980031,0.006980028,2.318368835,-0.155160037,-0.107216184,979.9535675,50.58862452,947.2560878,48.90066646,98.96641409,9.892957643,0.510709013,1.033585907,1937.102613,95.75054518,0.010443805,2.19434414,1.143213731,2,stressed
940.2571915,954.658825,91.20311672,13.56179032,13.56070479,6.725005663,64.45160694,6.8,0,9.592066336,128.6235175,-0.144467372,-0.367422741,-0.000199918,0.000435007,0.014737789,0.004787471,0.004787471,3.078408132,-0.144467372,-0.367422741,2706.139207,80.05034472,671.3868007,19.86030308,99.55211157,3.020592706,0.089352198,0.447888433,3380.5466,222.2698874,0.004499035,2.137255352,1.072556563,2,stressed
859.0214144,858.973425,61.0478419,14.34758141,14.34751638,4.254922147,70.19917949,7.266666667,0.466666667,10.14861181,85.7361282,0.17535641,0.229315061,-5.94E-05,-0.00046027,0.016711797,0.009386673,0.009386624,1.780374997,0.17535641,0.229315061,1345.332488,64.38086836,713.9687539,34.16696524,95.92307189,30.34514248,1.452166391,4.076928111,2089.646384,23.5282716,0.04250206,2.166540739,1.241242429,2,no stress
745.66186,728.380675,105.3004103,13.12160801,13.12159101,8.024962351,81.88466244,6.933333333,0.133333333,9.281462383,148.6277473,2.701265417,1.412310021,-3.26E-05,-0.000357331,0.018326469,0.00962325,0.009623244,1.904394997,2.701265417,1.412310021,1153.088536,56.90426386,829.9042547,40.95530329,95.03330715,43.37299896,2.140432847,4.966692854,2026.365789,19.13412203,0.052262654,1.930287217,1.176950618,2,stressed
750.6934289,788.04357,128.7871161,14.74913007,14.74780786,8.731844899,82.98370769,7.733333333,0.6,10.4317551,181.8334982,-0.026394083,-1.001070333,0.000303625,0.000400767,0.021710015,0.015421349,0.015421346,1.407789626,-0.026394083,-1.001070333,1059.007563,59.45260801,652.9373924,36.655858,90.40250482,69.31847178,3.891533994,9.597495184,1781.263427,9.419385275,0.106164041,1.845478371,1.281471939,2,no stress
1066.832359,1073.66635,102.1512636,20.83726133,20.83683392,4.902336349,56.7875709,25.6,1,14.73878359,143.7098799,0.88352268,-0.2342041,0.000139514,-0.001416694,0.019496026,0.008551945,0.008551929,2.279718329,0.88352268,-0.2342041,2418.493741,58.43180815,1719.127995,41.53484275,99.91977255,1.380319973,0.033349101,0.080227451,4139.002056,1245.456147,0.000802919,2.106972959,1.172691513,2,stressed
842.0699371,843.19792,71.98186854,13.1197873,13.11974053,5.486511852,71.78408933,5.333333333,0.066666667,9.280153462,101.3738504,-0.138375893,0.007592062,-3.64E-05,0.000843684,0.015691427,0.007876786,0.007876786,1.992110242,-0.138375893,0.007592062,1843.147488,72.92745089,659.911808,26.11059955,96.44677138,24.31203751,0.961949564,3.553228622,2527.371333,27.14341846,0.036841343,2.19218327,1.193139351,2,stressed
580.528323,576.999375,30.02316289,5.531587786,5.531492543,5.427585,103.6186284,0,0,3.912661195,42.27850165,1.511329696,1.032067101,6.00E-05,-0.000356044,0.009365216,0.006064448,0.006064444,1.544281762,1.511329696,1.032067101,317.4125521,62.36205935,171.916651,33.77647269,89.74049086,19.65423227,3.861467959,10.25950914,508.9834354,8.747055018,0.114324192,2.033955962,1.212678939,2,no stress
723.2440524,713.409625,73.301826,21.72180377,21.72140368,3.37457362,83.80116513,26.53333333,1.533333333,15.3644776,102.5195016,-0.589018021,0.347542724,0.000194873,-0.002455633,0.029764823,0.016264452,0.016264452,1.830053831,-0.589018021,0.347542724,911.6371532,28.55208092,2162.290119,67.72199032,94.78511228,118.9648872,3.725928759,5.21488772,3192.89216,18.17586828,0.055018004,2.196461693,1.226402013,2,no stress
783.5291607,788.57826,53.09494789,10.76255788,10.7624815,4.933301963,76.95518987,1.8,0.266666667,7.612763353,74.7006882,1.183094039,-0.807909673,6.55E-05,-0.000365285,0.013967993,0.008591629,0.008591621,1.625767695,1.183094039,-0.807909673,684.0945516,63.92568377,354.3910115,33.11631072,91.80024512,31.65481119,2.958005506,8.199754881,1070.140374,11.19548651,0.08932171,2.089448303,1.292157746,2,stressed
642.4407738,644.329455,49.85084401,9.122389725,9.122280597,5.464669402,93.97688477,2.2,0,6.452579124,70.20382838,0.718699513,-0.176421656,-7.39E-05,0.0001088,0.014539072,0.009950141,0.009950141,1.461192514,0.718699513,-0.176421656,400.3194893,50.82266963,332.9209015,42.26606358,85.94623431,54.43859618,6.911266782,14.05376569,787.678987,6.115530614,0.163518109,2.109726994,1.275650834,2,no stress
759.7629031,763.02359,54.17153755,9.576835067,9.576811288,5.656517751,79.38977625,1.2,0.066666667,6.774088117,76.31004319,0.815525365,-0.283806383,-2.79E-05,-8.81E-05,0.012789124,0.006943456,0.006943447,1.841895992,0.815525365,-0.283806383,1072.909554,72.58824718,380.5358261,25.74534684,93.92083393,24.63074895,1.666405976,6.079166068,1478.07613,15.44962465,0.064726492,2.105496523,1.179910729,2,stressed
847.1769193,848.875815,171.6226075,15.81905033,15.81844957,10.84910939,73.78503074,7.6,1.733333333,11.18906575,242.452972,-0.226424018,0.411990307,-0.000158862,-0.000911817,0.0192218,0.008726447,0.008726447,2.202706339,-0.226424018,0.411990307,6202.188213,85.62543581,1013.145539,13.98716475,97.30496567,28.06087019,0.38739944,2.695034331,7243.394623,36.10527872,0.027696781,2.04006005,1.11445455,2,no stress
665.8353701,659.751735,47.35659676,9.220389424,9.220341062,5.136073389,90.56382396,1.933333333,0.2,6.521941484,66.65402308,4.898589206,0.700410831,3.78E-05,-0.00024088,0.014274317,0.008619494,0.00861949,1.656050433,4.898589206,0.700410831,984.373214,67.58701204,433.7416132,29.78067588,91.87883546,38.33839414,2.632312084,8.121164537,1456.453221,11.31350498,0.088389938,1.895842912,1.242386971,2,no stress
809.5027086,809.4401,54.94487813,18.1316233,18.13162318,3.030334197,74.46284158,16.73333333,0.133333333,12.82527236,76.63805617,-0.313704753,0.092747107,7.95E-06,-0.002587531,0.022453423,0.012516249,0.012516246,1.79394191,-0.313704753,0.092747107,567.3144438,30.22559504,1260.566312,67.16093213,96.25439609,49.05315801,2.613472838,3.745603906,1876.933913,25.69796447,0.038913588,2.205404708,1.273115582,2,no stress
793.449191,778.199835,156.2560175,21.28185099,21.28044705,7.34221932,78.62636396,17.33333333,3.266666667,15.05257012,220.4661111,-1.079968345,0.2404155,-0.000289516,-0.00058628,0.029031065,0.016103252,0.016103251,1.802807624,-1.079968345,0.2404155,1658.562158,43.88783294,2006.566165,53.096497,94.62563965,113.9649854,3.015670058,5.374360351,3779.093308,17.60686546,0.056796027,2.126382583,1.180738211,2,stressed
1185.658801,1140.2616,254.9130475,15.66459929,15.66099552,16.273193,52.99394907,8.933333333,2.266666667,11.07769178,360.3312481,-0.842228256,0.328269802,0.000224564,-6.31E-05,0.013610525,0.004577725,0.004577725,2.973207156,-0.842228256,0.328269802,7407.907209,94.37762712,440.1280551,5.607284257,99.73163255,1.184338796,0.015088618,0.268367445,7849.219603,371.6234379,0.002690896,2.11179751,1.048333533,2,stressed
1002.490237,1007.09715,114.3612956,23.19298539,23.19150111,4.930857052,60.68910192,31.06666667,2.133333333,16.40434038,160.8972015,-0.259919847,-0.311611823,-0.000273052,-0.001996507,0.023121234,0.009855894,0.009855886,2.345929723,-0.259919847,-0.311611823,1940.372819,43.92401652,2471.169328,55.93960156,99.75679085,6.024762621,0.136381921,0.243209147,4417.566909,410.1687458,0.002438021,2.187193668,1.148327674,2,no stress
759.1561723,763.02359,53.40470249,9.523378314,9.523376087,5.607747664,79.4430775,1.2,0.066666667,6.736291114,75.22464276,0.89861054,-0.323219263,-8.18E-06,-0.000126848,0.012739782,0.00704537,0.007045365,1.808248879,0.89861054,-0.323219263,1013.271748,70.91697815,389.2151933,27.24043714,93.66439732,26.32710924,1.842584711,6.335602676,1428.814051,14.78381807,0.067641525,2.099997381,1.187393109,2,stressed
729.5875604,723.24982,74.74691798,9.464929871,9.464704534,7.897250059,83.02301472,1.866666667,0,6.694790216,105.4958922,4.819511122,1.478658503,7.80E-05,-0.00011192,0.012938395,0.007209648,0.007209647,1.7945946,4.819511122,1.478658503,2003.138972,84.01779258,354.9836853,14.88910458,93.16050148,26.06158568,1.09310284,6.839498521,2384.184243,13.62095499,0.073416291,1.98238223,1.1699801,2,no stress
932.1957209,880.369625,200.8367274,15.43443475,15.43438573,13.01225025,67.06402069,9.333333333,1.466666667,10.91740098,283.8161244,3.949327421,1.487042883,-6.95E-05,0.000242698,0.017748261,0.007450099,0.007450082,2.382285279,3.949327421,1.487042883,5659.277806,87.80865115,774.182289,12.01211619,98.52983727,11.55156627,0.179232667,1.470162726,6445.011661,67.01968124,0.01492099,1.789792093,1.104281257,2,no stress
